2.168
100.558
59.699
36.787
40.437
65.95
65.074
37.846
39.709
60.306
50.835
35.628
39.977
39.676
55.034
75.294
48.694
62.049
55.021
51.274
69.217
52.202
62.969
54.704
60.636
47.806
68.816
52.836
62.587
55.585
59.578
52.448
73.096
45.114
46.165
67.947
43.503
54.029
48.403
72.441
46.016
70.791
70.339
75.768
51.971
61.913
72.193
74.417
75.361
75.989
75.921
99.878
61.18
52.742
59.866
59.193
59.841
48.442
62.21
71.735
46.537
71.636
45.629
66.514
41.81
48.051
71.856
41.095
43.315
64.284
54.481
45.61
34.663
50.617
62.204
55.408
59.841
51.292
67.553
72.467
53.998
59.771
59.891
71.923
47.69
71.936
72.602
59.18
50.769
44.988
60.032
75.098
54.659
67.863
70.47
70.743
49.343
44.127
59.244
72.307
43.273
42.572
46.907
64.327
53.027
61.324
98.872
72.698
41.215
67.7
54.175
58.996
42.813
43.742
53.933
67.61
68.755
61.267
61.63
44.915
67.473
68.306
66.465
72.521
70.891
46.47
65.068
57.562
64.913
55.773
53.287
61.487
53.486
59.493
54.494
60.723
55.105
60.476
59.054
59.073
54.281
60.986
53.809
47.586
36.638
36.171
41.412
45.802
35.429
34.691
42.007
44.28
34.914
43.701
45.506
40.944
37.945
40.106
39.781
61.57
50.546
76.61
50.911
74.978
56.072
58.768
55.121
60.187
54.406
60.075
51.804
58.77
76.467
35.739
69.304
41.531
47.753
63.637
49.282
57.218
40.355
74.444
45.82
48.528
70.46
45.197
57.125
51.913
54.208
82.003
75.622
50.646
63.003
74.298
60.116
47.117
47.325
61.683
48.501
47.427
57.524
44.476
69.29
41.018
38.529
40.575
35.733
37.253
36.772
38.731
45.817
42.632
48.063
43.415
43.245
52.488
73.864
51.085
61.124
55.721
60.094
54.193
61.692
54.68
59.329
54.809
61.488
52.285
60.091
56.563
47.222
46.855
42.891
51.635
54.907
84.743
85.742
74.699
82.325
76.893
80.822
99.831
71.185
72.539
99.63
69.015
75.692
80.769
59.046
80.57
78.993
76.032
76.416
68.182
66.483
79.386
76.865
78.75
75.227
76.291
95.531
77.046
77.491
76.799
77.479
83.481
75.392
83.302
78.45
62.493
52.643
59.682
49.061
53.532
49.616
54.38
55.011
48.928
58.216
54.555
96.039
73.936
82.54
75.956
83.09
75.956
83.045
76.377
81.912
75.312
83.982
75.956
83.294
54.015
74.514
76.484
75.319
81.82
76.908
84.92
77.175
77.294
84.911
76.05
80.312
79.511
76.906
76.916
56.831
82.749
103.035
64.928
80.002
71.0
85.383
75.741
83.28
76.539
82.548
76.92
109.516
76.579
83.166
76.079
75.525
70.621
125.202
70.835
85.666
63.765
95.952
70.829
86.703
77.722
70.403
71.426
86.453
75.946
109.822
76.403
82.826
76.136
75.657
89.194
75.374
83.922
68.621
114.389
69.049
86.034
64.864
85.768
77.967
50.37
56.724
86.475
83.661
74.953
83.828
75.795
83.307
76.68
82.879
76.74
83.347
73.318
86.716
75.592
82.768
68.913
67.733
82.745
79.374
77.764
77.429
76.85
76.007
76.114
75.094
76.935
77.368
114.83
64.637
81.541
72.428
76.273
95.695
65.723
116.999
61.202
116.571
62.238
85.604
66.545
122.599
54.935
111.061
64.026
100.175
60.971
95.117
66.686
82.406
102.534
54.559
117.335
68.902
82.122
71.308
84.017
79.413
78.736
143.624
92.407
56.314
91.848
78.306
86.491
79.336
86.924
75.833
71.868
84.307
73.986
80.701
77.975
79.63
80.117
80.134
78.528
78.608
66.235
64.524
66.997
102.417
80.636
92.714
109.501
92.071
84.856
81.131
83.814
81.95
72.154
88.259
87.054
79.514
89.41
118.488
75.711
87.181
106.012
85.691
109.01
78.068
102.674
101.883
97.583
89.306
100.509
84.63
98.791
80.932
114.004
111.575
81.082
88.947
80.807
87.991
89.129
101.565
88.461
108.328
57.446
67.094
102.811
78.367
90.195
80.912
113.612
116.995
75.696
93.702
82.651
86.537
70.299
115.865
78.0
89.928
82.064
76.337
76.506
109.3
77.651
94.235
83.694
87.686
73.439
72.998
93.681
82.355
90.043
84.533
78.468
78.74
89.057
81.912
85.435
83.545
73.848
72.418
87.099
61.816
110.596
70.499
70.594
117.548
92.274
151.928
63.561
123.299
68.482
117.275
87.828
93.985
83.363
90.631
162.993
75.243
117.108
84.4
87.273
96.853
56.927
58.492
89.618
87.098
83.661
81.888
73.754
87.994
84.141
77.429
92.148
80.867
90.86
83.008
88.883
82.364
88.628
80.633
89.308
82.925
89.952
81.631
71.458
118.073
71.784
92.404
79.399
78.268
158.79
73.936
73.729
108.374
65.65
91.805
107.178
78.922
90.161
83.043
89.121
84.185
84.074
85.085
80.469
82.698
81.904
82.286
82.751
83.473
81.865
82.543
88.827
82.611
90.098
83.16
113.778
82.792
89.399
90.596
111.398
75.626
58.618
59.529
75.258
71.42
104.579
61.791
108.776
94.074
59.018
117.352
132.603
69.866
102.434
58.628
117.275
108.9
113.125
74.044
120.666
61.71
110.663
93.301
93.8
110.963
73.82
59.822
73.229
52.076
56.313
52.807
55.266
51.224
52.417
53.883
56.488
68.414
67.113
57.794
56.236
66.212
51.921
52.844
53.142
53.38
54.347
50.359
54.373
52.135
52.355
52.462
55.84
56.484
59.413
56.005
57.166
