3020.354
2420.743
4035.168
15909.303
14732.352
16093.935
16659.175
16635.684
16692.904
16672.373
16557.154
16749.521
16601.458
16852.261
16630.133
16588.164
16654.606
16940.733
17124.996
16549.535
15964.859
18947.908
15702.02
16036.781
18149.918
15142.798
18146.18
14577.291
18605.07
14950.251
18376.781
14792.878
18947.219
16028.986
14859.485
18148.293
15270.006
18340.181
16435.594
16653.025
14759.742
18607.321
14859.794
18347.662
16547.831
17027.032
14465.538
19266.918
13988.592
18666.985
16586.839
16346.269
14930.209
18602.585
14680.348
18477.588
14884.64
18716.027
16715.449
14438.748
18766.349
16452.556
16410.353
14938.908
18426.246
14983.496
18529.546
14596.431
19171.217
15929.226
14944.687
18457.701
14727.091
18829.696
14335.476
18275.029
17316.321
14307.183
17068.133
15696.304
16638.713
17473.575
16883.124
17681.119
14855.132
19061.188
16098.72
16727.245
14637.072
18839.189
14504.506
17667.855
17558.514
16735.583
16814.096
14683.297
16967.96
16681.942
16594.979
17568.489
17297.612
14737.818
18807.546
14075.435
18413.105
17155.959
14127.054
18750.591
16592.007
14961.555
18257.787
16991.703
17024.771
14462.172
18545.709
14858.863
18330.156
16258.672
16980.102
14860.994
18258.02
15212.269
18244.649
16550.421
14517.648
18019.472
17852.795
14411.196
18283.619
16566.241
16897.531
14774.215
18356.559
15226.848
18177.217
15043.87
17579.37
17762.983
14450.36
16811.973
17843.98
14527.035
18867.197
14472.067
16604.317
16636.813
16614.231
16495.308
16725.83
16660.727
16643.775
16715.133
16553.97
16709.857
16862.579
17481.134
16684.242
17821.795
15019.41
18692.494
15924.692
17402.328
14655.614
18379.318
14792.026
18878.093
15828.146
16956.648
16630.393
15582.546
16398.948
18032.93
16602.441
17056.5
16521.036
14743.192
17052.616
18297.486
16304.989
14635.589
18834.517
16508.252
14743.34
18771.845
16110.506
16968.14
16465.308
15055.557
17165.859
17822.632
14731.518
18822.614
16163.75
15327.821
17623.274
15020.747
19095.846
17734.122
14709.905
15526.984
18899.14
13715.69
16358.051
16689.322
16619.326
16618.389
16690.457
16537.419
16678.0
16770.846
16470.172
16901.338
19319.47
14088.139
19334.421
15495.959
15371.482
19001.698
14267.788
18819.28
16252.092
14965.656
18518.471
14783.255
18762.18
14367.507
18689.533
16521.713
14777.325
18648.843
14620.058
18417.296
16473.106
15043.308
18628.748
14602.712
18831.227
14368.485
18613.799
16559.17
14887.494
18254.025
15054.564
18191.873
15063.268
19086.199
15226.77
15827.106
18199.43
14479.241
18801.633
14478.732
18700.471
16403.047
14976.939
18566.498
14560.428
19488.29
14383.711
16712.897
18373.643
14396.384
16935.113
18688.468
14185.096
19484.75
15251.958
14717.758
16686.304
17878.67
16410.079
18449.854
14120.686
17658.809
18115.416
15997.015
15029.773
19312.561
13402.573
19016.267
16948.919
16750.917
13944.647
18920.333
14401.811
18789.093
14543.312
18888.285
16975.677
14357.384
19249.571
13931.655
18551.526
16982.915
14447.444
18591.593
14816.851
18774.631
14397.184
18882.939
16758.113
14243.899
18848.9
16170.683
14650.555
19589.821
15851.409
14939.7
19044.336
13998.571
18814.844
16583.676
14555.769
18805.392
14455.125
18802.447
14387.984
18918.893
15814.786
14706.291
19397.262
15993.425
15179.743
17446.747
18485.273
13565.061
19190.05
15805.163
14766.211
19020.765
16162.404
15207.462
19256.018
13500.47
19801.255
15565.626
17649.248
13910.225
18527.59
15045.99
19083.994
16132.421
16734.588
14452.349
18826.601
14432.629
19258.575
14468.294
18541.899
14279.108
18910.659
16364.867
14322.057
19161.648
16283.488
14513.604
18477.342
14700.014
18795.473
14680.201
19067.451
16219.816
14569.678
18705.753
16799.504
14282.27
19560.438
15605.174
15255.238
18971.652
15840.792
14645.7
19511.758
16476.175
14044.047
18619.638
14812.94
18595.022
16134.904
14803.981
19658.779
14004.706
17344.81
16298.935
17011.002
17968.795
14487.236
18257.893
15193.99
19110.233
16003.439
14726.091
18743.169
14528.714
18766.662
14441.076
19230.998
16672.569
14000.998
19294.792
15815.12
14444.07
19196.893
16750.168
13934.343
18928.678
14256.944
19051.939
16066.812
15145.732
18931.557
14263.327
19412.713
13872.388
18250.368
17360.114
14420.698
18952.928
16238.881
14487.163
19320.533
16664.823
14225.665
18426.129
14718.14
18730.966
16940.167
16330.267
14748.176
18708.888
14270.537
19047.05
16403.381
16861.629
14380.649
18912.762
16387.928
14377.071
18965.245
14630.216
18214.564
14918.025
16969.944
16887.738
17837.147
16497.779
14641.559
19139.031
14367.923
18975.703
15634.051
16880.653
15358.703
18048.31
14935.511
18809.715
14566.509
19097.141
15935.633
16262.583
15380.855
18524.677
14532.253
18891.436
16543.032
15956.688
15225.842
18652.601
16177.876
17363.785
14141.525
18298.081
15222.427
19022.938
14100.836
18811.034
16774.898
16299.401
14655.244
18738.946
14611.247
18726.521
17181.268
13994.58
19081.186
13948.187
18651.936
17177.843
15875.732
15221.599
18776.862
14136.583
18959.405
16823.081
15434.149
15851.275
18509.735
14524.182
18924.528
14216.365
18721.717
16582.176
15021.8
17860.938
15386.007
19091.288
16316.145
14148.211
19072.254
14048.261
18953.686
16867.326
16809.731
14010.726
19363.194
14111.191
18863.939
16415.425
16707.3
14894.546
18673.54
14365.761
18531.446
17004.964
16739.551
14444.544
18847.227
14113.123
18439.122
14998.443
18420.702
17270.66
14088.236
18757.95
14305.771
18361.829
16712.151
16825.457
16486.723
15051.655
18751.711
16406.443
16866.399
14439.751
19273.864
13801.902
19099.248
14834.992
19063.689
16000.61
14706.249
17819.251
17067.47
17021.579
14455.501
19033.489
15944.596
16869.644
14687.697
16938.807
18043.116
14834.806
18910.801
15557.297
17148.201
14810.564
19423.902
16436.651
14275.705
19063.242
13879.317
19120.968
16361.18
16674.473
14554.422
18535.687
17002.607
14801.821
19340.364
15843.504
14633.413
18285.597
17218.538
14427.956
19196.092
15921.757
14807.577
18232.198
17216.512
14413.387
18588.492
16713.334
14686.51
18246.549
17299.94
16136.842
16838.447
14503.671
19139.52
16122.276
14763.355
18498.626
16269.739
15115.041
18867.922
16652.535
14412.549
18724.392
16539.456
14702.124
18021.134
14886.427
18837.668
15607.928
15498.485
16507.473
16441.649
16553.671
17697.307
15986.509
16565.699
16293.908
16706.383
16693.807
16705.875
16596.844
16639.958
16655.096
17028.139
16383.328
16701.176
16572.117
16685.169
16622.983
16615.089
16712.755
16661.563
16585.176
16988.448
16595.557
16590.563
16739.685
16594.11
16593.534
16753.43
16602.455
16401.167
16955.66
