3077.314
3599.971
2695.16
2807.671
15828.707
14828.732
19028.604
15829.462
16532.6
15023.65
18882.903
16228.768
16727.433
14756.195
18940.436
14177.002
18852.701
14578.559
19101.372
15903.24
16889.755
15047.991
16414.952
17870.005
17275.02
15322.904
16530.011
16689.819
16573.087
16620.837
15800.527
16619.666
16598.646
16601.414
17539.9
17080.133
15377.324
19037.248
14599.057
19011.592
14166.263
18337.601
16600.948
17023.98
14638.484
19051.512
14319.302
16041.984
16938.903
16387.623
16648.83
16659.15
16745.082
17355.142
16570.427
16666.833
16646.449
16360.885
16227.094
17928.786
16055.596
16657.125
16661.928
16219.301
16314.646
16680.48
16888.635
16705.361
16624.215
16377.021
16769.978
16555.286
16559.503
16798.701
16603.872
16651.256
17792.266
17948.055
14776.479
19071.184
15747.813
15193.406
16501.224
17684.56
15796.957
19466.633
13691.602
18626.82
14248.274
16395.064
16702.341
18889.814
14761.399
18566.963
14511.727
18678.154
14901.488
19446.349
14951.624
17713.038
14030.535
18987.4
14220.899
19420.355
16369.03
16188.815
14766.792
18449.499
16503.496
17038.802
14696.866
19046.414
14275.745
18581.863
14646.188
18711.629
17030.575
14483.179
18733.225
15710.823
15224.936
19385.204
14931.255
16034.03
18964.345
13728.76
18404.773
17363.638
14546.662
19175.061
13715.627
18754.328
14695.498
17785.36
15311.511
16360.277
16823.478
17286.514
16702.507
16514.02
16608.54
16135.008
16770.696
16349.897
16584.366
16525.238
16741.2
16660.966
17029.196
16649.794
16700.718
16657.128
16574.154
16624.592
16747.159
18035.733
16008.851
18186.126
16415.158
14575.983
18867.156
14147.007
19196.303
14258.165
18529.631
16534.097
16439.568
15047.859
18708.112
15080.716
18015.538
16903.558
14842.669
18443.947
16427.106
14379.237
19131.515
16592.585
16274.106
14658.857
18706.0
16610.931
16859.781
16161.716
14953.349
18494.481
15009.552
18235.257
16689.253
16569.412
15012.545
18328.41
15009.12
18221.218
14537.221
31520.358
2490.992
15960.012
18321.603
15057.015
16605.944
16653.089
16873.442
16491.59
16658.809
16875.069
18793.331
14641.089
18959.916
16229.787
14540.383
19191.873
16314.033
14587.692
18993.033
14258.558
16493.6
18419.164
16473.944
16599.004
15066.443
19066.024
14151.809
18548.285
16229.418
16558.388
15280.017
18643.71
14486.167
18750.932
17041.863
15623.281
15304.052
18614.477
16134.348
15356.704
18695.725
16361.578
14849.075
16110.889
16628.32
16586.423
16628.602
16707.635
16705.67
18427.779
15542.982
16697.787
16553.644
16588.557
16739.251
15844.76
18801.405
15368.288
16574.219
16530.791
16720.744
16640.801
16117.771
16808.034
16294.47
18130.175
15304.342
16498.062
16645.757
17850.334
15323.251
16715.494
16775.035
16651.106
16623.998
16863.178
16710.959
16627.905
16613.436
16739.555
16507.029
16706.788
16368.771
19550.616
15727.44
14988.842
18643.818
14456.541
18825.371
16651.364
16329.53
14921.794
18744.856
14350.946
18498.702
15110.097
18272.598
16582.559
16854.323
14566.781
18447.198
16569.589
15537.183
18033.546
15186.941
18633.278
15379.821
17025.663
15568.397
18462.711
14573.495
18461.287
14855.597
18692.144
16540.795
14582.295
18744.131
14645.208
17905.827
16782.359
15268.841
18395.323
15161.444
16550.398
18265.054
16642.277
14379.087
17463.682
16761.806
17973.566
14512.287
17174.433
15569.731
17073.594
16763.062
16543.769
16718.268
16601.057
16585.478
16661.822
16590.39
16497.972
16636.437
19422.23
15741.903
15025.579
18580.912
14461.75
19264.024
15568.657
17507.664
14125.7
18667.851
16655.982
15019.46
18624.357
16646.85
14531.46
18393.44
15223.648
18417.125
16510.095
16870.317
14510.148
18643.433
14777.201
18530.343
14763.33
18309.559
16720.316
14600.53
18679.103
14613.155
18394.654
14918.402
18746.425
16545.426
14594.154
18774.924
14761.639
18502.625
16917.948
14396.88
18595.279
14796.575
18607.85
14923.929
17019.133
16982.812
17512.238
16566.407
15983.992
15087.789
19265.9
15865.569
15094.646
18574.943
16607.815
16721.339
16346.638
14896.966
19221.306
16162.444
14375.535
18672.859
16403.475
15224.995
18015.085
15047.064
18515.822
14638.941
18331.032
16709.559
16276.281
15215.293
18403.944
16846.5
15109.09
17919.865
16760.433
16356.408
15306.941
18205.748
16971.722
14795.388
18224.083
16655.153
14782.452
18474.23
15774.487
15932.416
18403.24
16283.495
15008.466
18378.517
16918.321
16677.034
14684.206
18920.666
14396.141
18885.693
16001.943
15152.561
18746.718
16295.516
16040.342
15075.799
17415.403
17585.682
16798.21
14615.634
16572.16
16538.782
16698.401
16623.019
16886.593
19000.272
14304.137
18401.462
16962.526
14612.635
19047.2
14457.879
18416.967
14945.329
18175.219
17127.492
14601.834
18274.094
16805.474
16143.54
16845.574
15148.014
18170.153
15230.576
18048.591
15172.096
18114.134
16805.872
14955.308
18392.299
16088.237
15536.658
18009.183
16574.477
15136.099
18293.151
15157.413
18010.588
16898.914
16487.219
14915.397
18875.835
14492.592
18152.591
16930.604
16526.607
14850.95
18302.975
15216.465
18490.723
14555.167
18644.531
16290.28
16269.516
14966.06
16933.078
16271.181
16583.961
19310.769
15875.197
15153.026
18451.251
16692.161
16525.513
14899.255
18586.456
14842.944
18667.026
14533.44
16454.236
18139.746
17620.617
14619.346
16643.079
18493.743
16356.199
14791.265
18570.261
14678.959
18744.669
16300.097
17032.669
14389.767
18600.255
14771.673
18732.536
14478.678
18640.054
16386.365
15063.166
18620.925
16163.277
17349.341
14144.053
18703.859
14735.599
18755.802
14445.757
19304.227
16202.326
14389.823
18847.785
14220.802
18785.312
14574.677
18884.976
16082.807
16754.262
14648.77
18296.631
15109.575
19432.793
15275.275
15625.218
17886.435
15399.26
16926.464
18040.105
16707.566
14705.337
18690.887
14498.328
18578.23
16570.725
14930.835
18640.53
14498.412
18554.142
16270.086
16518.969
16642.819
15058.401
18400.885
15021.499
17990.152
16699.503
14719.336
19334.541
15857.573
15379.319
18428.921
16519.767
14889.393
18429.868
14879.45
18101.708
15299.635
19018.964
15449.409
15434.193
18266.906
14938.123
18313.336
16631.87
14977.52
18738.955
14448.92
19143.476
14014.904
18873.558
16557.223
14525.799
19196.901
16313.31
14139.618
19429.261
16307.211
14367.357
16052.403
16707.839
16735.726
16598.015
16697.463
16709.376
16560.357
16616.737
17312.203
16363.857
16463.819
16288.915
16668.64
16753.841
16699.349
17648.937
18306.256
16414.534
14773.012
18743.364
14525.02
19211.428
13811.904
18680.941
16661.278
14937.214
18478.916
16299.588
17191.357
14404.349
18291.434
14891.701
16203.071
